/home/allen/dl_grasp/src/data_expend/expand_img/data_1359.jpg,413.5,218.0,65
/home/allen/dl_grasp/src/data_expend/expand_img/data_1360.jpg,257.0,240.0,23
/home/allen/dl_grasp/src/data_expend/expand_img/data_1361.jpg,247.5,240.0,166
/home/allen/dl_grasp/src/data_expend/expand_img/data_1362.jpg,277.5,240.0,148
/home/allen/dl_grasp/src/data_expend/expand_img/data_1363.jpg,306.5,240.0,178
/home/allen/dl_grasp/src/data_expend/expand_img/data_1364.jpg,300.5,220.0,117
/home/allen/dl_grasp/src/data_expend/expand_img/data_1365.jpg,463.0,235.0,38
/home/allen/dl_grasp/src/data_expend/expand_img/data_1366.jpg,349.0,205.0,34
/home/allen/dl_grasp/src/data_expend/expand_img/data_1367.jpg,312.0,226.0,165
/home/allen/dl_grasp/src/data_expend/expand_img/data_1368.jpg,472.0,240.5,21
/home/allen/dl_grasp/src/data_expend/expand_img/data_1369.jpg,296.0,240.0,166
/home/allen/dl_grasp/src/data_expend/expand_img/data_1370.jpg,325.5,236.0,27
/home/allen/dl_grasp/src/data_expend/expand_img/data_1371.jpg,348.0,196.0,110
/home/allen/dl_grasp/src/data_expend/expand_img/data_1372.jpg,242.0,270.0,101
/home/allen/dl_grasp/src/data_expend/expand_img/data_1373.jpg,391.5,249.0,66
/home/allen/dl_grasp/src/data_expend/expand_img/data_1374.jpg,370.5,240.0,7
/home/allen/dl_grasp/src/data_expend/expand_img/data_1375.jpg,451.5,233.5,16
/home/allen/dl_grasp/src/data_expend/expand_img/data_1376.jpg,410.0,249.0,69
/home/allen/dl_grasp/src/data_expend/expand_img/data_1377.jpg,432.0,208.0,27
/home/allen/dl_grasp/src/data_expend/expand_img/data_1378.jpg,265.5,200.5,53
/home/allen/dl_grasp/src/data_expend/expand_img/data_1379.jpg,234.0,240.0,63
/home/allen/dl_grasp/src/data_expend/expand_img/data_1380.jpg,295.0,246.0,36
/home/allen/dl_grasp/src/data_expend/expand_img/data_1381.jpg,438.5,257.0,0
/home/allen/dl_grasp/src/data_expend/expand_img/data_1382.jpg,393.0,247.5,133
/home/allen/dl_grasp/src/data_expend/expand_img/data_1383.jpg,197.5,300.0,128
/home/allen/dl_grasp/src/data_expend/expand_img/data_1384.jpg,368.0,215.0,165
/home/allen/dl_grasp/src/data_expend/expand_img/data_1385.jpg,299.5,240.0,85
/home/allen/dl_grasp/src/data_expend/expand_img/data_1386.jpg,337.5,241.5,159
/home/allen/dl_grasp/src/data_expend/expand_img/data_1387.jpg,342.0,256.0,145
/home/allen/dl_grasp/src/data_expend/expand_img/data_1388.jpg,260.5,210.5,172
/home/allen/dl_grasp/src/data_expend/expand_img/data_1389.jpg,388.5,206.0,33
/home/allen/dl_grasp/src/data_expend/expand_img/data_1390.jpg,348.0,240.0,112
/home/allen/dl_grasp/src/data_expend/expand_img/data_1391.jpg,283.0,234.5,119
/home/allen/dl_grasp/src/data_expend/expand_img/data_1392.jpg,435.5,204.5,178
/home/allen/dl_grasp/src/data_expend/expand_img/data_1393.jpg,316.0,267.5,144
/home/allen/dl_grasp/src/data_expend/expand_img/data_1394.jpg,404.5,206.5,33
/home/allen/dl_grasp/src/data_expend/expand_img/data_1395.jpg,312.0,240.0,76
/home/allen/dl_grasp/src/data_expend/expand_img/data_1396.jpg,299.5,245.0,33
/home/allen/dl_grasp/src/data_expend/expand_img/data_1397.jpg,420.5,240.0,134
/home/allen/dl_grasp/src/data_expend/expand_img/data_1398.jpg,242.0,206.0,23
/home/allen/dl_grasp/src/data_expend/expand_img/data_1399.jpg,431.5,294.5,130
/home/allen/dl_grasp/src/data_expend/expand_img/data_1400.jpg,358.5,243.0,31
/home/allen/dl_grasp/src/data_expend/expand_img/data_1401.jpg,186.5,191.5,98
/home/allen/dl_grasp/src/data_expend/expand_img/data_1402.jpg,276.5,240.0,71
/home/allen/dl_grasp/src/data_expend/expand_img/data_1403.jpg,319.0,244.0,31
/home/allen/dl_grasp/src/data_expend/expand_img/data_1404.jpg,283.0,222.5,162
/home/allen/dl_grasp/src/data_expend/expand_img/data_1405.jpg,326.0,255.5,53
/home/allen/dl_grasp/src/data_expend/expand_img/data_1406.jpg,249.0,240.0,92
/home/allen/dl_grasp/src/data_expend/expand_img/data_1407.jpg,409.0,265.5,169
/home/allen/dl_grasp/src/data_expend/expand_img/data_1408.jpg,189.0,192.0,98
/home/allen/dl_grasp/src/data_expend/expand_img/data_1409.jpg,306.0,240.0,1
/home/allen/dl_grasp/src/data_expend/expand_img/data_1410.jpg,346.0,149.5,36
/home/allen/dl_grasp/src/data_expend/expand_img/data_1411.jpg,368.5,279.0,81
/home/allen/dl_grasp/src/data_expend/expand_img/data_1412.jpg,247.5,240.0,32
/home/allen/dl_grasp/src/data_expend/expand_img/data_1413.jpg,368.5,240.0,107
/home/allen/dl_grasp/src/data_expend/expand_img/data_1414.jpg,351.0,229.5,11
/home/allen/dl_grasp/src/data_expend/expand_img/data_1415.jpg,342.0,241.0,3
/home/allen/dl_grasp/src/data_expend/expand_img/data_1416.jpg,418.0,283.5,7
/home/allen/dl_grasp/src/data_expend/expand_img/data_1417.jpg,264.0,237.0,56
/home/allen/dl_grasp/src/data_expend/expand_img/data_1418.jpg,312.0,248.0,95
/home/allen/dl_grasp/src/data_expend/expand_img/data_1419.jpg,400.5,240.0,80
/home/allen/dl_grasp/src/data_expend/expand_img/data_1420.jpg,299.0,143.5,149
/home/allen/dl_grasp/src/data_expend/expand_img/data_1421.jpg,425.5,245.5,44
/home/allen/dl_grasp/src/data_expend/expand_img/data_1422.jpg,208.0,247.0,41
/home/allen/dl_grasp/src/data_expend/expand_img/data_1423.jpg,467.5,240.0,14
/home/allen/dl_grasp/src/data_expend/expand_img/data_1424.jpg,332.0,241.0,117
/home/allen/dl_grasp/src/data_expend/expand_img/data_1425.jpg,288.5,240.0,10
/home/allen/dl_grasp/src/data_expend/expand_img/data_1426.jpg,211.5,226.5,5
/home/allen/dl_grasp/src/data_expend/expand_img/data_1427.jpg,349.0,240.5,158
/home/allen/dl_grasp/src/data_expend/expand_img/data_1428.jpg,209.5,225.0,78
/home/allen/dl_grasp/src/data_expend/expand_img/data_1429.jpg,220.0,298.5,148
/home/allen/dl_grasp/src/data_expend/expand_img/data_1430.jpg,435.0,261.0,60
/home/allen/dl_grasp/src/data_expend/expand_img/data_1431.jpg,292.5,240.0,27
/home/allen/dl_grasp/src/data_expend/expand_img/data_1432.jpg,181.0,180.5,58
/home/allen/dl_grasp/src/data_expend/expand_img/data_1433.jpg,318.0,249.0,170
/home/allen/dl_grasp/src/data_expend/expand_img/data_1434.jpg,403.0,239.0,27
/home/allen/dl_grasp/src/data_expend/expand_img/data_1435.jpg,193.5,292.5,24
/home/allen/dl_grasp/src/data_expend/expand_img/data_1436.jpg,234.0,243.5,105
/home/allen/dl_grasp/src/data_expend/expand_img/data_1437.jpg,262.5,228.0,164
/home/allen/dl_grasp/src/data_expend/expand_img/data_1438.jpg,249.0,239.5,65
/home/allen/dl_grasp/src/data_expend/expand_img/data_1439.jpg,256.5,230.5,15
/home/allen/dl_grasp/src/data_expend/expand_img/data_1440.jpg,381.0,223.5,71
/home/allen/dl_grasp/src/data_expend/expand_img/data_1441.jpg,192.5,258.5,168
/home/allen/dl_grasp/src/data_expend/expand_img/data_1442.jpg,355.0,241.0,84
/home/allen/dl_grasp/src/data_expend/expand_img/data_1443.jpg,330.5,260.0,64
/home/allen/dl_grasp/src/data_expend/expand_img/data_1444.jpg,214.0,287.5,70
/home/allen/dl_grasp/src/data_expend/expand_img/data_1445.jpg,177.0,248.5,38
/home/allen/dl_grasp/src/data_expend/expand_img/data_1446.jpg,291.5,247.5,171
/home/allen/dl_grasp/src/data_expend/expand_img/data_1447.jpg,312.5,229.0,91
/home/allen/dl_grasp/src/data_expend/expand_img/data_1448.jpg,439.0,271.5,25
/home/allen/dl_grasp/src/data_expend/expand_img/data_1449.jpg,340.5,240.0,170
/home/allen/dl_grasp/src/data_expend/expand_img/data_1450.jpg,343.5,260.0,112
/home/allen/dl_grasp/src/data_expend/expand_img/data_1451.jpg,446.5,237.5,24
/home/allen/dl_grasp/src/data_expend/expand_img/data_1452.jpg,246.5,219.5,81
/home/allen/dl_grasp/src/data_expend/expand_img/data_1453.jpg,279.5,239.0,163
/home/allen/dl_grasp/src/data_expend/expand_img/data_1454.jpg,183.0,181.5,107
/home/allen/dl_grasp/src/data_expend/expand_img/data_1455.jpg,440.5,234.0,62
/home/allen/dl_grasp/src/data_expend/expand_img/data_1456.jpg,395.5,240.0,55
/home/allen/dl_grasp/src/data_expend/expand_img/data_1457.jpg,316.5,240.0,69
/home/allen/dl_grasp/src/data_expend/expand_img/data_1458.jpg,403.0,179.0,14
/home/allen/dl_grasp/src/data_expend/expand_img/data_1459.jpg,224.0,240.0,61
/home/allen/dl_grasp/src/data_expend/expand_img/data_1460.jpg,316.0,276.0,112
/home/allen/dl_grasp/src/data_expend/expand_img/data_1461.jpg,417.5,221.0,177
/home/allen/dl_grasp/src/data_expend/expand_img/data_1462.jpg,418.5,260.0,131
/home/allen/dl_grasp/src/data_expend/expand_img/data_1463.jpg,440.0,240.0,5
/home/allen/dl_grasp/src/data_expend/expand_img/data_1464.jpg,323.0,238.0,160
/home/allen/dl_grasp/src/data_expend/expand_img/data_1465.jpg,194.0,214.0,109
/home/allen/dl_grasp/src/data_expend/expand_img/data_1466.jpg,339.0,223.5,164
/home/allen/dl_grasp/src/data_expend/expand_img/data_1467.jpg,372.0,233.0,153
/home/allen/dl_grasp/src/data_expend/expand_img/data_1468.jpg,373.0,244.5,8
/home/allen/dl_grasp/src/data_expend/expand_img/data_1469.jpg,327.0,240.0,59
/home/allen/dl_grasp/src/data_expend/expand_img/data_1470.jpg,421.0,344.0,136
/home/allen/dl_grasp/src/data_expend/expand_img/data_1471.jpg,273.0,240.0,26
/home/allen/dl_grasp/src/data_expend/expand_img/data_1472.jpg,375.5,169.0,129
/home/allen/dl_grasp/src/data_expend/expand_img/data_1473.jpg,379.0,240.0,80
/home/allen/dl_grasp/src/data_expend/expand_img/data_1474.jpg,268.5,288.0,109
/home/allen/dl_grasp/src/data_expend/expand_img/data_1475.jpg,424.5,240.0,65
/home/allen/dl_grasp/src/data_expend/expand_img/data_1476.jpg,263.5,269.5,116
/home/allen/dl_grasp/src/data_expend/expand_img/data_1477.jpg,237.0,230.5,177
/home/allen/dl_grasp/src/data_expend/expand_img/data_1478.jpg,184.0,240.0,18
/home/allen/dl_grasp/src/data_expend/expand_img/data_1479.jpg,436.0,204.0,65
/home/allen/dl_grasp/src/data_expend/expand_img/data_1480.jpg,278.0,234.0,136
/home/allen/dl_grasp/src/data_expend/expand_img/data_1481.jpg,257.5,240.0,51
/home/allen/dl_grasp/src/data_expend/expand_img/data_1482.jpg,320.5,223.0,154
/home/allen/dl_grasp/src/data_expend/expand_img/data_1483.jpg,266.0,252.5,74
/home/allen/dl_grasp/src/data_expend/expand_img/data_1484.jpg,351.0,137.5,123
/home/allen/dl_grasp/src/data_expend/expand_img/data_1485.jpg,333.5,240.0,8
/home/allen/dl_grasp/src/data_expend/expand_img/data_1486.jpg,337.5,240.0,48
/home/allen/dl_grasp/src/data_expend/expand_img/data_1487.jpg,138.5,182.0,42
/home/allen/dl_grasp/src/data_expend/expand_img/data_1488.jpg,485.0,221.5,46
/home/allen/dl_grasp/src/data_expend/expand_img/data_1489.jpg,241.5,298.5,56
/home/allen/dl_grasp/src/data_expend/expand_img/data_1490.jpg,348.5,240.0,79
/home/allen/dl_grasp/src/data_expend/expand_img/data_1491.jpg,283.5,247.5,26
/home/allen/dl_grasp/src/data_expend/expand_img/data_1492.jpg,237.5,229.0,158
/home/allen/dl_grasp/src/data_expend/expand_img/data_1493.jpg,355.5,282.0,24
/home/allen/dl_grasp/src/data_expend/expand_img/data_1494.jpg,331.5,236.0,116
/home/allen/dl_grasp/src/data_expend/expand_img/data_1495.jpg,326.5,216.5,65
/home/allen/dl_grasp/src/data_expend/expand_img/data_1496.jpg,340.5,168.5,57
/home/allen/dl_grasp/src/data_expend/expand_img/data_1497.jpg,426.0,241.5,175
/home/allen/dl_grasp/src/data_expend/expand_img/data_1498.jpg,178.0,213.0,119
/home/allen/dl_grasp/src/data_expend/expand_img/data_1499.jpg,294.5,284.5,79
/home/allen/dl_grasp/src/data_expend/expand_img/data_1500.jpg,290.0,188.0,29
/home/allen/dl_grasp/src/data_expend/expand_img/data_1501.jpg,297.5,210.0,23
/home/allen/dl_grasp/src/data_expend/expand_img/data_1502.jpg,335.0,225.0,171
/home/allen/dl_grasp/src/data_expend/expand_img/data_1503.jpg,445.5,335.0,38
/home/allen/dl_grasp/src/data_expend/expand_img/data_1504.jpg,449.0,239.0,138
/home/allen/dl_grasp/src/data_expend/expand_img/data_1505.jpg,300.5,174.5,9
/home/allen/dl_grasp/src/data_expend/expand_img/data_1506.jpg,305.5,293.0,39
/home/allen/dl_grasp/src/data_expend/expand_img/data_1507.jpg,282.0,333.0,53
/home/allen/dl_grasp/src/data_expend/expand_img/data_1508.jpg,292.0,227.5,34
/home/allen/dl_grasp/src/data_expend/expand_img/data_1509.jpg,363.5,228.5,85
/home/allen/dl_grasp/src/data_expend/expand_img/data_1510.jpg,393.0,240.5,46
/home/allen/dl_grasp/src/data_expend/expand_img/data_1511.jpg,289.0,231.5,27
/home/allen/dl_grasp/src/data_expend/expand_img/data_1512.jpg,358.5,265.5,6
/home/allen/dl_grasp/src/data_expend/expand_img/data_1513.jpg,249.0,240.0,2
/home/allen/dl_grasp/src/data_expend/expand_img/data_1514.jpg,255.5,245.5,90
/home/allen/dl_grasp/src/data_expend/expand_img/data_1515.jpg,354.0,239.5,127
/home/allen/dl_grasp/src/data_expend/expand_img/data_1516.jpg,260.5,286.5,106
/home/allen/dl_grasp/src/data_expend/expand_img/data_1517.jpg,230.0,316.5,56
/home/allen/dl_grasp/src/data_expend/expand_img/data_1518.jpg,451.5,167.0,53
/home/allen/dl_grasp/src/data_expend/expand_img/data_1519.jpg,487.5,241.5,146
/home/allen/dl_grasp/src/data_expend/expand_img/data_1520.jpg,240.5,207.0,88
/home/allen/dl_grasp/src/data_expend/expand_img/data_1521.jpg,334.5,240.0,134
/home/allen/dl_grasp/src/data_expend/expand_img/data_1522.jpg,301.5,269.5,16
/home/allen/dl_grasp/src/data_expend/expand_img/data_1523.jpg,239.0,237.5,110
/home/allen/dl_grasp/src/data_expend/expand_img/data_1524.jpg,367.0,240.0,105
/home/allen/dl_grasp/src/data_expend/expand_img/data_1525.jpg,168.5,282.0,144
/home/allen/dl_grasp/src/data_expend/expand_img/data_1526.jpg,216.5,332.5,20
/home/allen/dl_grasp/src/data_expend/expand_img/data_1527.jpg,397.0,241.0,102
/home/allen/dl_grasp/src/data_expend/expand_img/data_1528.jpg,171.0,242.5,168
/home/allen/dl_grasp/src/data_expend/expand_img/data_1529.jpg,367.5,213.0,175
/home/allen/dl_grasp/src/data_expend/expand_img/data_1530.jpg,426.0,220.0,74
/home/allen/dl_grasp/src/data_expend/expand_img/data_1531.jpg,289.5,214.5,2
/home/allen/dl_grasp/src/data_expend/expand_img/data_1532.jpg,415.0,239.0,171
/home/allen/dl_grasp/src/data_expend/expand_img/data_1533.jpg,403.0,206.5,136
/home/allen/dl_grasp/src/data_expend/expand_img/data_1534.jpg,365.0,301.0,75
/home/allen/dl_grasp/src/data_expend/expand_img/data_1535.jpg,322.5,215.0,164
/home/allen/dl_grasp/src/data_expend/expand_img/data_1536.jpg,383.0,297.5,84
/home/allen/dl_grasp/src/data_expend/expand_img/data_1537.jpg,447.5,240.0,164
/home/allen/dl_grasp/src/data_expend/expand_img/data_1538.jpg,330.0,217.5,22
/home/allen/dl_grasp/src/data_expend/expand_img/data_1539.jpg,422.0,220.0,83
/home/allen/dl_grasp/src/data_expend/expand_img/data_1540.jpg,175.5,158.5,51
/home/allen/dl_grasp/src/data_expend/expand_img/data_1541.jpg,201.5,208.5,111
/home/allen/dl_grasp/src/data_expend/expand_img/data_1542.jpg,459.5,291.0,8
/home/allen/dl_grasp/src/data_expend/expand_img/data_1543.jpg,245.0,133.0,38
/home/allen/dl_grasp/src/data_expend/expand_img/data_1544.jpg,306.5,106.5,174
/home/allen/dl_grasp/src/data_expend/expand_img/data_1545.jpg,214.0,183.5,78
/home/allen/dl_grasp/src/data_expend/expand_img/data_1546.jpg,363.5,184.5,115
/home/allen/dl_grasp/src/data_expend/expand_img/data_1547.jpg,208.0,147.5,62
/home/allen/dl_grasp/src/data_expend/expand_img/data_1548.jpg,473.0,230.5,10
/home/allen/dl_grasp/src/data_expend/expand_img/data_1549.jpg,75.0,352.0,53
/home/allen/dl_grasp/src/data_expend/expand_img/data_1550.jpg,143.0,149.0,132
/home/allen/dl_grasp/src/data_expend/expand_img/data_1551.jpg,189.5,230.0,26
/home/allen/dl_grasp/src/data_expend/expand_img/data_1552.jpg,281.5,206.0,58
/home/allen/dl_grasp/src/data_expend/expand_img/data_1553.jpg,166.0,225.0,156
/home/allen/dl_grasp/src/data_expend/expand_img/data_1554.jpg,239.5,108.0,104
/home/allen/dl_grasp/src/data_expend/expand_img/data_1555.jpg,496.5,70.5,128
/home/allen/dl_grasp/src/data_expend/expand_img/data_1556.jpg,539.0,175.0,155
/home/allen/dl_grasp/src/data_expend/expand_img/data_1557.jpg,263.5,365.5,88
/home/allen/dl_grasp/src/data_expend/expand_img/data_1558.jpg,354.0,218.0,69
/home/allen/dl_grasp/src/data_expend/expand_img/data_1559.jpg,74.5,76.0,27
/home/allen/dl_grasp/src/data_expend/expand_img/data_1560.jpg,345.5,262.5,128
/home/allen/dl_grasp/src/data_expend/expand_img/data_1561.jpg,234.5,387.0,134
/home/allen/dl_grasp/src/data_expend/expand_img/data_1562.jpg,487.5,72.5,107
/home/allen/dl_grasp/src/data_expend/expand_img/data_1563.jpg,414.0,126.0,137
/home/allen/dl_grasp/src/data_expend/expand_img/data_1564.jpg,534.0,301.5,111
/home/allen/dl_grasp/src/data_expend/expand_img/data_1565.jpg,327.0,339.0,7
/home/allen/dl_grasp/src/data_expend/expand_img/data_1566.jpg,211.5,113.5,105
/home/allen/dl_grasp/src/data_expend/expand_img/data_1567.jpg,81.0,82.5,172
/home/allen/dl_grasp/src/data_expend/expand_img/data_1568.jpg,484.5,284.0,133
/home/allen/dl_grasp/src/data_expend/expand_img/data_1569.jpg,241.0,89.0,141
/home/allen/dl_grasp/src/data_expend/expand_img/data_1570.jpg,354.5,360.5,176
/home/allen/dl_grasp/src/data_expend/expand_img/data_1571.jpg,377.5,214.5,136
/home/allen/dl_grasp/src/data_expend/expand_img/data_1572.jpg,122.5,399.0,94
/home/allen/dl_grasp/src/data_expend/expand_img/data_1573.jpg,435.0,188.0,49
/home/allen/dl_grasp/src/data_expend/expand_img/data_1574.jpg,552.5,164.0,175
/home/allen/dl_grasp/src/data_expend/expand_img/data_1575.jpg,410.5,95.5,166
/home/allen/dl_grasp/src/data_expend/expand_img/data_1576.jpg,444.0,360.0,64
/home/allen/dl_grasp/src/data_expend/expand_img/data_1577.jpg,317.0,195.5,156
/home/allen/dl_grasp/src/data_expend/expand_img/data_1578.jpg,304.5,380.0,93
/home/allen/dl_grasp/src/data_expend/expand_img/data_1579.jpg,87.0,308.0,92
/home/allen/dl_grasp/src/data_expend/expand_img/data_1580.jpg,180.0,205.5,41
/home/allen/dl_grasp/src/data_expend/expand_img/data_1581.jpg,153.0,178.0,21
/home/allen/dl_grasp/src/data_expend/expand_img/data_1582.jpg,355.0,217.0,93
/home/allen/dl_grasp/src/data_expend/expand_img/data_1583.jpg,454.0,231.5,61
/home/allen/dl_grasp/src/data_expend/expand_img/data_1584.jpg,409.0,157.5,18
/home/allen/dl_grasp/src/data_expend/expand_img/data_1585.jpg,242.5,394.0,47
/home/allen/dl_grasp/src/data_expend/expand_img/data_1586.jpg,501.5,314.0,0
/home/allen/dl_grasp/src/data_expend/expand_img/data_1587.jpg,280.0,369.0,144
/home/allen/dl_grasp/src/data_expend/expand_img/data_1588.jpg,383.5,403.5,29
/home/allen/dl_grasp/src/data_expend/expand_img/data_1589.jpg,253.5,261.5,1
/home/allen/dl_grasp/src/data_expend/expand_img/data_1590.jpg,430.5,128.5,80
/home/allen/dl_grasp/src/data_expend/expand_img/data_1591.jpg,351.0,336.0,16
/home/allen/dl_grasp/src/data_expend/expand_img/data_1592.jpg,190.0,148.5,142
/home/allen/dl_grasp/src/data_expend/expand_img/data_1593.jpg,428.5,141.5,2
/home/allen/dl_grasp/src/data_expend/expand_img/data_1594.jpg,382.0,264.0,123
/home/allen/dl_grasp/src/data_expend/expand_img/data_1595.jpg,108.0,119.5,156
/home/allen/dl_grasp/src/data_expend/expand_img/data_1596.jpg,212.0,273.5,95
/home/allen/dl_grasp/src/data_expend/expand_img/data_1597.jpg,512.0,355.5,134
/home/allen/dl_grasp/src/data_expend/expand_img/data_1598.jpg,135.0,364.0,21
/home/allen/dl_grasp/src/data_expend/expand_img/data_1599.jpg,473.5,120.0,16
/home/allen/dl_grasp/src/data_expend/expand_img/data_1600.jpg,190.5,148.5,57
/home/allen/dl_grasp/src/data_expend/expand_img/data_1601.jpg,575.0,246.0,140
/home/allen/dl_grasp/src/data_expend/expand_img/data_1602.jpg,134.5,158.5,115
/home/allen/dl_grasp/src/data_expend/expand_img/data_1603.jpg,172.0,375.5,177
/home/allen/dl_grasp/src/data_expend/expand_img/data_1604.jpg,185.0,354.0,110
/home/allen/dl_grasp/src/data_expend/expand_img/data_1605.jpg,81.5,359.0,9
/home/allen/dl_grasp/src/data_expend/expand_img/data_1606.jpg,361.5,373.0,96
/home/allen/dl_grasp/src/data_expend/expand_img/data_1607.jpg,534.0,369.5,116
/home/allen/dl_grasp/src/data_expend/expand_img/data_1608.jpg,397.5,158.0,156
/home/allen/dl_grasp/src/data_expend/expand_img/data_1609.jpg,109.0,239.5,89
/home/allen/dl_grasp/src/data_expend/expand_img/data_1610.jpg,99.5,93.5,159
/home/allen/dl_grasp/src/data_expend/expand_img/data_1611.jpg,163.0,105.0,178
/home/allen/dl_grasp/src/data_expend/expand_img/data_1612.jpg,523.5,379.5,33
/home/allen/dl_grasp/src/data_expend/expand_img/data_1613.jpg,388.0,394.0,162
/home/allen/dl_grasp/src/data_expend/expand_img/data_1614.jpg,477.5,424.0,91
/home/allen/dl_grasp/src/data_expend/expand_img/data_1615.jpg,253.0,297.5,139
/home/allen/dl_grasp/src/data_expend/expand_img/data_1616.jpg,81.5,400.5,72
/home/allen/dl_grasp/src/data_expend/expand_img/data_1617.jpg,319.5,151.0,4
/home/allen/dl_grasp/src/data_expend/expand_img/data_1618.jpg,312.5,371.0,21
/home/allen/dl_grasp/src/data_expend/expand_img/data_1619.jpg,397.5,262.5,30
/home/allen/dl_grasp/src/data_expend/expand_img/data_1620.jpg,566.5,219.5,36
/home/allen/dl_grasp/src/data_expend/expand_img/data_1621.jpg,517.0,293.5,87
/home/allen/dl_grasp/src/data_expend/expand_img/data_1622.jpg,546.5,155.5,6
