image_path,target_x,target_y,target_angle
/home/allen/dl_grasp/src/data_expend/expand_img/data_12589.jpg,231.0,411.5,148
/home/allen/dl_grasp/src/data_expend/expand_img/data_12590.jpg,542.5,179.5,41
/home/allen/dl_grasp/src/data_expend/expand_img/data_12591.jpg,64.5,427.0,50
/home/allen/dl_grasp/src/data_expend/expand_img/data_12592.jpg,431.5,206.0,121
/home/allen/dl_grasp/src/data_expend/expand_img/data_12593.jpg,90.5,272.0,28
/home/allen/dl_grasp/src/data_expend/expand_img/data_12594.jpg,539.0,92.5,82
/home/allen/dl_grasp/src/data_expend/expand_img/data_12595.jpg,105.0,230.0,98
/home/allen/dl_grasp/src/data_expend/expand_img/data_12596.jpg,283.0,60.5,124
/home/allen/dl_grasp/src/data_expend/expand_img/data_12597.jpg,533.0,92.5,155
/home/allen/dl_grasp/src/data_expend/expand_img/data_12598.jpg,125.0,115.5,18
/home/allen/dl_grasp/src/data_expend/expand_img/data_12599.jpg,577.0,165.5,60
/home/allen/dl_grasp/src/data_expend/expand_img/data_12600.jpg,88.0,211.5,71
/home/allen/dl_grasp/src/data_expend/expand_img/data_12601.jpg,444.5,98.5,52
/home/allen/dl_grasp/src/data_expend/expand_img/data_12602.jpg,368.0,116.5,69
/home/allen/dl_grasp/src/data_expend/expand_img/data_12603.jpg,405.0,127.0,54
/home/allen/dl_grasp/src/data_expend/expand_img/data_12604.jpg,177.0,144.0,25
/home/allen/dl_grasp/src/data_expend/expand_img/data_12605.jpg,558.5,308.0,1
/home/allen/dl_grasp/src/data_expend/expand_img/data_12606.jpg,516.5,163.0,106
/home/allen/dl_grasp/src/data_expend/expand_img/data_12607.jpg,360.5,331.5,37
/home/allen/dl_grasp/src/data_expend/expand_img/data_12608.jpg,140.0,228.5,16
/home/allen/dl_grasp/src/data_expend/expand_img/data_12609.jpg,99.5,186.5,152
/home/allen/dl_grasp/src/data_expend/expand_img/data_12610.jpg,483.0,248.0,125
/home/allen/dl_grasp/src/data_expend/expand_img/data_12611.jpg,326.5,335.5,44
/home/allen/dl_grasp/src/data_expend/expand_img/data_12612.jpg,240.5,394.0,121
/home/allen/dl_grasp/src/data_expend/expand_img/data_12613.jpg,104.0,112.0,53
/home/allen/dl_grasp/src/data_expend/expand_img/data_12614.jpg,546.0,81.5,10
/home/allen/dl_grasp/src/data_expend/expand_img/data_12615.jpg,584.5,400.0,31
/home/allen/dl_grasp/src/data_expend/expand_img/data_12616.jpg,322.5,395.0,119
/home/allen/dl_grasp/src/data_expend/expand_img/data_12617.jpg,264.5,387.0,116
/home/allen/dl_grasp/src/data_expend/expand_img/data_12618.jpg,280.0,388.5,47
/home/allen/dl_grasp/src/data_expend/expand_img/data_12619.jpg,581.0,297.5,2
/home/allen/dl_grasp/src/data_expend/expand_img/data_12620.jpg,58.0,169.0,17
/home/allen/dl_grasp/src/data_expend/expand_img/data_12621.jpg,275.5,86.0,116
/home/allen/dl_grasp/src/data_expend/expand_img/data_12622.jpg,158.5,76.5,108
/home/allen/dl_grasp/src/data_expend/expand_img/data_12623.jpg,459.0,84.0,52
/home/allen/dl_grasp/src/data_expend/expand_img/data_12624.jpg,331.5,97.0,21
/home/allen/dl_grasp/src/data_expend/expand_img/data_12625.jpg,434.5,368.5,52
/home/allen/dl_grasp/src/data_expend/expand_img/data_12626.jpg,475.5,189.5,107
/home/allen/dl_grasp/src/data_expend/expand_img/data_12627.jpg,570.5,62.0,79
/home/allen/dl_grasp/src/data_expend/expand_img/data_12628.jpg,274.5,345.5,113
/home/allen/dl_grasp/src/data_expend/expand_img/data_12629.jpg,447.5,159.5,73
/home/allen/dl_grasp/src/data_expend/expand_img/data_12630.jpg,453.0,327.0,120
/home/allen/dl_grasp/src/data_expend/expand_img/data_12631.jpg,153.5,327.0,156
/home/allen/dl_grasp/src/data_expend/expand_img/data_12632.jpg,327.5,253.0,19
/home/allen/dl_grasp/src/data_expend/expand_img/data_12633.jpg,154.0,97.5,157
/home/allen/dl_grasp/src/data_expend/expand_img/data_12634.jpg,328.5,391.0,165
/home/allen/dl_grasp/src/data_expend/expand_img/data_12635.jpg,342.5,275.0,132
/home/allen/dl_grasp/src/data_expend/expand_img/data_12636.jpg,579.5,295.0,157
/home/allen/dl_grasp/src/data_expend/expand_img/data_12637.jpg,494.5,67.5,36
/home/allen/dl_grasp/src/data_expend/expand_img/data_12638.jpg,400.5,227.0,115
/home/allen/dl_grasp/src/data_expend/expand_img/data_12639.jpg,189.5,273.0,85
/home/allen/dl_grasp/src/data_expend/expand_img/data_12640.jpg,266.5,151.0,119
/home/allen/dl_grasp/src/data_expend/expand_img/data_12641.jpg,412.0,328.0,98
/home/allen/dl_grasp/src/data_expend/expand_img/data_12642.jpg,559.5,251.5,101
/home/allen/dl_grasp/src/data_expend/expand_img/data_12643.jpg,275.5,246.0,177
/home/allen/dl_grasp/src/data_expend/expand_img/data_12644.jpg,324.0,356.0,17
/home/allen/dl_grasp/src/data_expend/expand_img/data_12645.jpg,349.0,273.0,29
/home/allen/dl_grasp/src/data_expend/expand_img/data_12646.jpg,168.0,128.0,103
/home/allen/dl_grasp/src/data_expend/expand_img/data_12647.jpg,288.5,86.0,37
/home/allen/dl_grasp/src/data_expend/expand_img/data_12648.jpg,554.0,85.5,48
/home/allen/dl_grasp/src/data_expend/expand_img/data_12649.jpg,394.5,160.5,92
/home/allen/dl_grasp/src/data_expend/expand_img/data_12650.jpg,541.0,255.0,176
/home/allen/dl_grasp/src/data_expend/expand_img/data_12651.jpg,281.5,145.5,93
/home/allen/dl_grasp/src/data_expend/expand_img/data_12652.jpg,171.5,317.0,3
/home/allen/dl_grasp/src/data_expend/expand_img/data_12653.jpg,295.0,297.0,177
/home/allen/dl_grasp/src/data_expend/expand_img/data_12654.jpg,357.5,171.0,177
/home/allen/dl_grasp/src/data_expend/expand_img/data_12655.jpg,411.0,122.0,157
/home/allen/dl_grasp/src/data_expend/expand_img/data_12656.jpg,447.5,247.0,21
/home/allen/dl_grasp/src/data_expend/expand_img/data_12657.jpg,321.0,267.0,24
/home/allen/dl_grasp/src/data_expend/expand_img/data_12658.jpg,525.0,97.0,90
/home/allen/dl_grasp/src/data_expend/expand_img/data_12659.jpg,79.0,385.0,49
/home/allen/dl_grasp/src/data_expend/expand_img/data_12660.jpg,366.0,236.0,121
/home/allen/dl_grasp/src/data_expend/expand_img/data_12661.jpg,266.0,41.0,81
/home/allen/dl_grasp/src/data_expend/expand_img/data_12662.jpg,340.0,324.5,136
/home/allen/dl_grasp/src/data_expend/expand_img/data_12663.jpg,440.0,365.5,10
/home/allen/dl_grasp/src/data_expend/expand_img/data_12664.jpg,293.0,185.0,50
/home/allen/dl_grasp/src/data_expend/expand_img/data_12665.jpg,327.0,204.0,72
/home/allen/dl_grasp/src/data_expend/expand_img/data_12666.jpg,197.5,416.5,51
/home/allen/dl_grasp/src/data_expend/expand_img/data_12667.jpg,167.5,262.0,101
/home/allen/dl_grasp/src/data_expend/expand_img/data_12668.jpg,466.0,207.0,72
/home/allen/dl_grasp/src/data_expend/expand_img/data_12669.jpg,520.5,47.0,85
/home/allen/dl_grasp/src/data_expend/expand_img/data_12670.jpg,171.0,116.0,135
/home/allen/dl_grasp/src/data_expend/expand_img/data_12671.jpg,219.0,128.0,89
/home/allen/dl_grasp/src/data_expend/expand_img/data_12672.jpg,257.5,264.5,32
/home/allen/dl_grasp/src/data_expend/expand_img/data_12673.jpg,72.0,204.5,24
/home/allen/dl_grasp/src/data_expend/expand_img/data_12674.jpg,358.5,334.5,13
/home/allen/dl_grasp/src/data_expend/expand_img/data_12675.jpg,229.0,260.0,96
/home/allen/dl_grasp/src/data_expend/expand_img/data_12676.jpg,394.5,144.5,104
/home/allen/dl_grasp/src/data_expend/expand_img/data_12677.jpg,570.5,358.0,158
/home/allen/dl_grasp/src/data_expend/expand_img/data_12678.jpg,309.5,413.0,3
/home/allen/dl_grasp/src/data_expend/expand_img/data_12679.jpg,284.5,354.0,176
/home/allen/dl_grasp/src/data_expend/expand_img/data_12680.jpg,225.5,221.5,124
/home/allen/dl_grasp/src/data_expend/expand_img/data_12681.jpg,507.5,307.5,32
/home/allen/dl_grasp/src/data_expend/expand_img/data_12682.jpg,118.5,320.0,158
/home/allen/dl_grasp/src/data_expend/expand_img/data_12683.jpg,136.5,209.0,35
/home/allen/dl_grasp/src/data_expend/expand_img/data_12684.jpg,577.5,365.5,5
/home/allen/dl_grasp/src/data_expend/expand_img/data_12685.jpg,152.0,257.0,172
/home/allen/dl_grasp/src/data_expend/expand_img/data_12686.jpg,289.5,156.0,44
/home/allen/dl_grasp/src/data_expend/expand_img/data_12687.jpg,358.0,361.0,145
/home/allen/dl_grasp/src/data_expend/expand_img/data_12688.jpg,244.5,386.0,79
/home/allen/dl_grasp/src/data_expend/expand_img/data_12689.jpg,164.0,316.5,150
/home/allen/dl_grasp/src/data_expend/expand_img/data_12690.jpg,283.5,327.0,171
/home/allen/dl_grasp/src/data_expend/expand_img/data_12691.jpg,250.0,91.5,158
/home/allen/dl_grasp/src/data_expend/expand_img/data_12692.jpg,367.0,229.5,149
/home/allen/dl_grasp/src/data_expend/expand_img/data_12693.jpg,316.5,298.5,119
/home/allen/dl_grasp/src/data_expend/expand_img/data_12694.jpg,453.5,337.0,129
/home/allen/dl_grasp/src/data_expend/expand_img/data_12695.jpg,106.0,215.5,138
/home/allen/dl_grasp/src/data_expend/expand_img/data_12696.jpg,517.5,107.5,117
/home/allen/dl_grasp/src/data_expend/expand_img/data_12697.jpg,332.5,365.0,98
/home/allen/dl_grasp/src/data_expend/expand_img/data_12698.jpg,276.5,304.5,28
/home/allen/dl_grasp/src/data_expend/expand_img/data_12699.jpg,398.0,76.5,70
/home/allen/dl_grasp/src/data_expend/expand_img/data_12700.jpg,540.0,222.0,62
/home/allen/dl_grasp/src/data_expend/expand_img/data_12701.jpg,188.0,337.0,69
/home/allen/dl_grasp/src/data_expend/expand_img/data_12702.jpg,133.5,251.5,8
/home/allen/dl_grasp/src/data_expend/expand_img/data_12703.jpg,94.5,138.5,79
/home/allen/dl_grasp/src/data_expend/expand_img/data_12704.jpg,106.0,107.5,47
/home/allen/dl_grasp/src/data_expend/expand_img/data_12705.jpg,395.5,210.0,26
/home/allen/dl_grasp/src/data_expend/expand_img/data_12706.jpg,239.5,279.5,67
/home/allen/dl_grasp/src/data_expend/expand_img/data_12707.jpg,123.5,168.5,101
/home/allen/dl_grasp/src/data_expend/expand_img/data_12708.jpg,290.0,367.5,145
/home/allen/dl_grasp/src/data_expend/expand_img/data_12709.jpg,425.0,335.5,158
/home/allen/dl_grasp/src/data_expend/expand_img/data_12710.jpg,223.5,316.5,10
/home/allen/dl_grasp/src/data_expend/expand_img/data_12711.jpg,71.0,179.5,16
/home/allen/dl_grasp/src/data_expend/expand_img/data_12712.jpg,230.5,191.0,173
/home/allen/dl_grasp/src/data_expend/expand_img/data_12713.jpg,298.0,280.0,142
/home/allen/dl_grasp/src/data_expend/expand_img/data_12714.jpg,467.0,74.5,166
/home/allen/dl_grasp/src/data_expend/expand_img/data_12715.jpg,147.5,233.0,64
/home/allen/dl_grasp/src/data_expend/expand_img/data_12716.jpg,332.0,359.5,167
/home/allen/dl_grasp/src/data_expend/expand_img/data_12717.jpg,117.5,177.5,122
/home/allen/dl_grasp/src/data_expend/expand_img/data_12718.jpg,559.0,246.0,129
/home/allen/dl_grasp/src/data_expend/expand_img/data_12719.jpg,416.5,173.0,105
/home/allen/dl_grasp/src/data_expend/expand_img/data_12720.jpg,477.5,342.5,151
/home/allen/dl_grasp/src/data_expend/expand_img/data_12721.jpg,84.0,169.5,17
/home/allen/dl_grasp/src/data_expend/expand_img/data_12722.jpg,482.0,288.0,173
/home/allen/dl_grasp/src/data_expend/expand_img/data_12723.jpg,210.5,133.0,120
/home/allen/dl_grasp/src/data_expend/expand_img/data_12724.jpg,56.5,339.0,44
/home/allen/dl_grasp/src/data_expend/expand_img/data_12725.jpg,260.5,366.0,51
/home/allen/dl_grasp/src/data_expend/expand_img/data_12726.jpg,370.0,324.0,85
/home/allen/dl_grasp/src/data_expend/expand_img/data_12727.jpg,489.5,208.5,167
/home/allen/dl_grasp/src/data_expend/expand_img/data_12728.jpg,351.0,111.5,176
/home/allen/dl_grasp/src/data_expend/expand_img/data_12729.jpg,367.0,220.5,96
/home/allen/dl_grasp/src/data_expend/expand_img/data_12730.jpg,283.5,210.5,175
/home/allen/dl_grasp/src/data_expend/expand_img/data_12731.jpg,496.0,395.0,75
/home/allen/dl_grasp/src/data_expend/expand_img/data_12732.jpg,215.0,78.0,114
/home/allen/dl_grasp/src/data_expend/expand_img/data_12733.jpg,351.0,137.0,14
/home/allen/dl_grasp/src/data_expend/expand_img/data_12734.jpg,563.5,299.5,174
/home/allen/dl_grasp/src/data_expend/expand_img/data_12735.jpg,560.0,243.0,34
/home/allen/dl_grasp/src/data_expend/expand_img/data_12736.jpg,486.0,211.0,128
/home/allen/dl_grasp/src/data_expend/expand_img/data_12737.jpg,502.5,315.5,81
/home/allen/dl_grasp/src/data_expend/expand_img/data_12738.jpg,540.0,96.5,100
/home/allen/dl_grasp/src/data_expend/expand_img/data_12739.jpg,249.0,86.5,74
/home/allen/dl_grasp/src/data_expend/expand_img/data_12740.jpg,449.0,345.0,176
/home/allen/dl_grasp/src/data_expend/expand_img/data_12741.jpg,515.0,410.5,49
/home/allen/dl_grasp/src/data_expend/expand_img/data_12742.jpg,342.5,132.0,17
/home/allen/dl_grasp/src/data_expend/expand_img/data_12743.jpg,161.0,107.0,66
/home/allen/dl_grasp/src/data_expend/expand_img/data_12744.jpg,456.5,335.0,106
/home/allen/dl_grasp/src/data_expend/expand_img/data_12745.jpg,122.0,214.0,52
/home/allen/dl_grasp/src/data_expend/expand_img/data_12746.jpg,275.0,71.5,155
/home/allen/dl_grasp/src/data_expend/expand_img/data_12747.jpg,215.5,161.5,161
/home/allen/dl_grasp/src/data_expend/expand_img/data_12748.jpg,290.0,307.0,42
/home/allen/dl_grasp/src/data_expend/expand_img/data_12749.jpg,205.0,186.5,4
/home/allen/dl_grasp/src/data_expend/expand_img/data_12750.jpg,263.5,272.5,9
/home/allen/dl_grasp/src/data_expend/expand_img/data_12751.jpg,313.5,142.0,113
/home/allen/dl_grasp/src/data_expend/expand_img/data_12752.jpg,113.5,358.5,104
/home/allen/dl_grasp/src/data_expend/expand_img/data_12753.jpg,301.5,174.0,19
/home/allen/dl_grasp/src/data_expend/expand_img/data_12754.jpg,256.5,411.0,62
/home/allen/dl_grasp/src/data_expend/expand_img/data_12755.jpg,411.0,300.0,169
/home/allen/dl_grasp/src/data_expend/expand_img/data_12756.jpg,195.0,402.5,45
/home/allen/dl_grasp/src/data_expend/expand_img/data_12757.jpg,69.5,389.5,159
/home/allen/dl_grasp/src/data_expend/expand_img/data_12758.jpg,547.5,397.0,157
/home/allen/dl_grasp/src/data_expend/expand_img/data_12759.jpg,488.5,347.5,12
/home/allen/dl_grasp/src/data_expend/expand_img/data_12760.jpg,212.5,88.5,17
/home/allen/dl_grasp/src/data_expend/expand_img/data_12761.jpg,142.0,370.0,91
/home/allen/dl_grasp/src/data_expend/expand_img/data_12762.jpg,313.5,297.5,1
/home/allen/dl_grasp/src/data_expend/expand_img/data_12763.jpg,140.5,192.0,35
/home/allen/dl_grasp/src/data_expend/expand_img/data_12764.jpg,551.0,158.0,99
/home/allen/dl_grasp/src/data_expend/expand_img/data_12765.jpg,342.0,228.5,111
/home/allen/dl_grasp/src/data_expend/expand_img/data_12766.jpg,243.5,317.5,85
/home/allen/dl_grasp/src/data_expend/expand_img/data_12767.jpg,543.5,271.0,129
/home/allen/dl_grasp/src/data_expend/expand_img/data_12768.jpg,482.5,236.5,9
/home/allen/dl_grasp/src/data_expend/expand_img/data_12769.jpg,96.5,138.0,46
/home/allen/dl_grasp/src/data_expend/expand_img/data_12770.jpg,487.5,173.0,26
/home/allen/dl_grasp/src/data_expend/expand_img/data_12771.jpg,157.0,310.0,78
/home/allen/dl_grasp/src/data_expend/expand_img/data_12772.jpg,185.0,323.0,59
/home/allen/dl_grasp/src/data_expend/expand_img/data_12773.jpg,202.0,235.0,39
/home/allen/dl_grasp/src/data_expend/expand_img/data_12774.jpg,337.5,202.0,43
/home/allen/dl_grasp/src/data_expend/expand_img/data_12775.jpg,335.5,335.5,79
/home/allen/dl_grasp/src/data_expend/expand_img/data_12776.jpg,160.5,244.0,54
/home/allen/dl_grasp/src/data_expend/expand_img/data_12777.jpg,171.0,181.0,152
/home/allen/dl_grasp/src/data_expend/expand_img/data_12778.jpg,524.0,421.0,84
/home/allen/dl_grasp/src/data_expend/expand_img/data_12779.jpg,297.5,88.0,97
/home/allen/dl_grasp/src/data_expend/expand_img/data_12780.jpg,79.5,186.5,150
/home/allen/dl_grasp/src/data_expend/expand_img/data_12781.jpg,375.0,345.5,135
/home/allen/dl_grasp/src/data_expend/expand_img/data_12782.jpg,187.0,358.5,97
/home/allen/dl_grasp/src/data_expend/expand_img/data_12783.jpg,564.5,405.0,179
/home/allen/dl_grasp/src/data_expend/expand_img/data_12784.jpg,284.0,96.5,21
/home/allen/dl_grasp/src/data_expend/expand_img/data_12785.jpg,344.0,122.5,127
/home/allen/dl_grasp/src/data_expend/expand_img/data_12786.jpg,238.5,203.0,89
/home/allen/dl_grasp/src/data_expend/expand_img/data_12787.jpg,438.5,113.0,22
/home/allen/dl_grasp/src/data_expend/expand_img/data_12788.jpg,287.5,195.5,76
/home/allen/dl_grasp/src/data_expend/expand_img/data_12789.jpg,244.0,380.5,69
/home/allen/dl_grasp/src/data_expend/expand_img/data_12790.jpg,383.5,280.0,156
/home/allen/dl_grasp/src/data_expend/expand_img/data_12791.jpg,179.5,218.0,119
/home/allen/dl_grasp/src/data_expend/expand_img/data_12792.jpg,214.5,355.0,146
/home/allen/dl_grasp/src/data_expend/expand_img/data_12793.jpg,116.0,304.0,65
/home/allen/dl_grasp/src/data_expend/expand_img/data_12794.jpg,454.5,230.5,63
/home/allen/dl_grasp/src/data_expend/expand_img/data_12795.jpg,496.5,149.5,100
/home/allen/dl_grasp/src/data_expend/expand_img/data_12796.jpg,425.5,368.5,98
/home/allen/dl_grasp/src/data_expend/expand_img/data_12797.jpg,504.0,116.5,12
/home/allen/dl_grasp/src/data_expend/expand_img/data_12798.jpg,392.0,177.5,79
/home/allen/dl_grasp/src/data_expend/expand_img/data_12799.jpg,583.0,82.5,135
/home/allen/dl_grasp/src/data_expend/expand_img/data_12800.jpg,216.5,222.5,19
/home/allen/dl_grasp/src/data_expend/expand_img/data_12801.jpg,108.0,290.5,170
/home/allen/dl_grasp/src/data_expend/expand_img/data_12802.jpg,77.0,152.0,71
/home/allen/dl_grasp/src/data_expend/expand_img/data_12803.jpg,91.0,84.0,26
/home/allen/dl_grasp/src/data_expend/expand_img/data_12804.jpg,403.0,226.0,8
/home/allen/dl_grasp/src/data_expend/expand_img/data_12805.jpg,170.5,102.5,111
/home/allen/dl_grasp/src/data_expend/expand_img/data_12806.jpg,412.0,210.5,2
/home/allen/dl_grasp/src/data_expend/expand_img/data_12807.jpg,98.0,304.0,58
/home/allen/dl_grasp/src/data_expend/expand_img/data_12808.jpg,514.0,84.0,96
/home/allen/dl_grasp/src/data_expend/expand_img/data_12809.jpg,295.0,302.0,48
/home/allen/dl_grasp/src/data_expend/expand_img/data_12810.jpg,411.0,237.5,110
/home/allen/dl_grasp/src/data_expend/expand_img/data_12811.jpg,176.0,221.0,112
/home/allen/dl_grasp/src/data_expend/expand_img/data_12812.jpg,103.5,91.5,121
/home/allen/dl_grasp/src/data_expend/expand_img/data_12813.jpg,136.0,103.5,86
/home/allen/dl_grasp/src/data_expend/expand_img/data_12814.jpg,122.0,38.0,78
/home/allen/dl_grasp/src/data_expend/expand_img/data_12815.jpg,308.0,380.0,103
/home/allen/dl_grasp/src/data_expend/expand_img/data_12816.jpg,393.5,200.5,117
/home/allen/dl_grasp/src/data_expend/expand_img/data_12817.jpg,188.0,348.5,100
/home/allen/dl_grasp/src/data_expend/expand_img/data_12818.jpg,184.0,345.0,5
/home/allen/dl_grasp/src/data_expend/expand_img/data_12819.jpg,101.0,170.0,113
/home/allen/dl_grasp/src/data_expend/expand_img/data_12820.jpg,378.5,261.0,17
/home/allen/dl_grasp/src/data_expend/expand_img/data_12821.jpg,560.5,385.5,139
/home/allen/dl_grasp/src/data_expend/expand_img/data_12822.jpg,214.5,312.5,19
/home/allen/dl_grasp/src/data_expend/expand_img/data_12823.jpg,415.0,326.5,8
/home/allen/dl_grasp/src/data_expend/expand_img/data_12824.jpg,107.0,143.5,107
/home/allen/dl_grasp/src/data_expend/expand_img/data_12825.jpg,445.0,315.0,23
/home/allen/dl_grasp/src/data_expend/expand_img/data_12826.jpg,526.5,170.0,70
/home/allen/dl_grasp/src/data_expend/expand_img/data_12827.jpg,394.5,111.0,27
/home/allen/dl_grasp/src/data_expend/expand_img/data_12828.jpg,444.0,188.0,162
/home/allen/dl_grasp/src/data_expend/expand_img/data_12829.jpg,144.0,363.0,49
/home/allen/dl_grasp/src/data_expend/expand_img/data_12830.jpg,114.5,313.0,176
/home/allen/dl_grasp/src/data_expend/expand_img/data_12831.jpg,422.5,345.0,75
/home/allen/dl_grasp/src/data_expend/expand_img/data_12832.jpg,330.0,392.5,82
/home/allen/dl_grasp/src/data_expend/expand_img/data_12833.jpg,196.0,107.5,3
/home/allen/dl_grasp/src/data_expend/expand_img/data_12834.jpg,408.5,287.0,128
/home/allen/dl_grasp/src/data_expend/expand_img/data_12835.jpg,304.5,130.5,9
/home/allen/dl_grasp/src/data_expend/expand_img/data_12836.jpg,514.0,301.0,97
/home/allen/dl_grasp/src/data_expend/expand_img/data_12837.jpg,175.0,95.5,79
/home/allen/dl_grasp/src/data_expend/expand_img/data_12838.jpg,160.5,273.5,79
/home/allen/dl_grasp/src/data_expend/expand_img/data_12839.jpg,101.5,397.0,164
/home/allen/dl_grasp/src/data_expend/expand_img/data_12840.jpg,285.5,375.0,35
/home/allen/dl_grasp/src/data_expend/expand_img/data_12841.jpg,100.0,129.5,75
/home/allen/dl_grasp/src/data_expend/expand_img/data_12842.jpg,281.0,161.0,92
/home/allen/dl_grasp/src/data_expend/expand_img/data_12843.jpg,109.0,215.5,21
/home/allen/dl_grasp/src/data_expend/expand_img/data_12844.jpg,515.0,263.5,0
/home/allen/dl_grasp/src/data_expend/expand_img/data_12845.jpg,324.0,369.0,178
/home/allen/dl_grasp/src/data_expend/expand_img/data_12846.jpg,547.5,82.0,152
/home/allen/dl_grasp/src/data_expend/expand_img/data_12847.jpg,419.5,338.0,68
/home/allen/dl_grasp/src/data_expend/expand_img/data_12848.jpg,447.5,113.5,24
/home/allen/dl_grasp/src/data_expend/expand_img/data_12849.jpg,472.5,150.0,13
/home/allen/dl_grasp/src/data_expend/expand_img/data_12850.jpg,352.5,153.0,63
/home/allen/dl_grasp/src/data_expend/expand_img/data_12851.jpg,215.0,144.0,107
/home/allen/dl_grasp/src/data_expend/expand_img/data_12852.jpg,310.0,205.5,51
/home/allen/dl_grasp/src/data_expend/expand_img/data_12853.jpg,331.5,165.0,105
/home/allen/dl_grasp/src/data_expend/expand_img/data_12854.jpg,404.5,118.0,108
/home/allen/dl_grasp/src/data_expend/expand_img/data_12855.jpg,396.5,334.5,163
/home/allen/dl_grasp/src/data_expend/expand_img/data_12856.jpg,355.0,146.0,160
/home/allen/dl_grasp/src/data_expend/expand_img/data_12857.jpg,186.5,377.0,3
/home/allen/dl_grasp/src/data_expend/expand_img/data_12858.jpg,170.0,83.5,17
/home/allen/dl_grasp/src/data_expend/expand_img/data_12859.jpg,220.0,152.5,1
/home/allen/dl_grasp/src/data_expend/expand_img/data_12860.jpg,297.0,119.5,47
/home/allen/dl_grasp/src/data_expend/expand_img/data_12861.jpg,343.0,314.0,72
/home/allen/dl_grasp/src/data_expend/expand_img/data_12862.jpg,439.5,421.5,87
/home/allen/dl_grasp/src/data_expend/expand_img/data_12863.jpg,217.5,100.5,86
/home/allen/dl_grasp/src/data_expend/expand_img/data_12864.jpg,307.5,231.5,148
/home/allen/dl_grasp/src/data_expend/expand_img/data_12865.jpg,128.0,282.0,142
/home/allen/dl_grasp/src/data_expend/expand_img/data_12866.jpg,203.0,214.5,162
/home/allen/dl_grasp/src/data_expend/expand_img/data_12867.jpg,151.5,91.5,39
/home/allen/dl_grasp/src/data_expend/expand_img/data_12868.jpg,481.5,170.0,33
/home/allen/dl_grasp/src/data_expend/expand_img/data_12869.jpg,173.0,166.5,6
/home/allen/dl_grasp/src/data_expend/expand_img/data_12870.jpg,121.0,191.5,51
/home/allen/dl_grasp/src/data_expend/expand_img/data_12871.jpg,227.5,347.0,66
/home/allen/dl_grasp/src/data_expend/expand_img/data_12872.jpg,381.0,394.5,68
/home/allen/dl_grasp/src/data_expend/expand_img/data_12873.jpg,67.5,218.5,87
/home/allen/dl_grasp/src/data_expend/expand_img/data_12874.jpg,278.0,347.5,98
/home/allen/dl_grasp/src/data_expend/expand_img/data_12875.jpg,447.5,131.0,38
/home/allen/dl_grasp/src/data_expend/expand_img/data_12876.jpg,289.0,274.0,30
/home/allen/dl_grasp/src/data_expend/expand_img/data_12877.jpg,404.5,108.5,158
/home/allen/dl_grasp/src/data_expend/expand_img/data_12878.jpg,250.5,321.0,15
/home/allen/dl_grasp/src/data_expend/expand_img/data_12879.jpg,233.0,277.5,136
/home/allen/dl_grasp/src/data_expend/expand_img/data_12880.jpg,552.5,329.5,152
/home/allen/dl_grasp/src/data_expend/expand_img/data_12881.jpg,377.5,188.5,23
/home/allen/dl_grasp/src/data_expend/expand_img/data_12882.jpg,200.0,375.0,136
/home/allen/dl_grasp/src/data_expend/expand_img/data_12883.jpg,488.0,252.5,10
/home/allen/dl_grasp/src/data_expend/expand_img/data_12884.jpg,130.0,410.0,55
/home/allen/dl_grasp/src/data_expend/expand_img/data_12885.jpg,486.0,394.0,51
/home/allen/dl_grasp/src/data_expend/expand_img/data_12886.jpg,99.0,283.0,177
/home/allen/dl_grasp/src/data_expend/expand_img/data_12887.jpg,437.0,387.5,53
/home/allen/dl_grasp/src/data_expend/expand_img/data_12888.jpg,140.5,136.5,59
/home/allen/dl_grasp/src/data_expend/expand_img/data_12889.jpg,202.0,105.0,80
/home/allen/dl_grasp/src/data_expend/expand_img/data_12890.jpg,80.5,259.0,168
/home/allen/dl_grasp/src/data_expend/expand_img/data_12891.jpg,473.0,399.5,138
/home/allen/dl_grasp/src/data_expend/expand_img/data_12892.jpg,382.0,170.0,101
/home/allen/dl_grasp/src/data_expend/expand_img/data_12893.jpg,372.0,346.0,80
/home/allen/dl_grasp/src/data_expend/expand_img/data_12894.jpg,139.0,296.5,135
/home/allen/dl_grasp/src/data_expend/expand_img/data_12895.jpg,341.5,196.5,52
/home/allen/dl_grasp/src/data_expend/expand_img/data_12896.jpg,424.0,322.5,57
/home/allen/dl_grasp/src/data_expend/expand_img/data_12897.jpg,120.5,327.0,105
/home/allen/dl_grasp/src/data_expend/expand_img/data_12898.jpg,433.5,247.0,169
/home/allen/dl_grasp/src/data_expend/expand_img/data_12899.jpg,288.0,167.0,127
/home/allen/dl_grasp/src/data_expend/expand_img/data_12900.jpg,311.5,247.0,19
/home/allen/dl_grasp/src/data_expend/expand_img/data_12901.jpg,440.0,288.5,57
/home/allen/dl_grasp/src/data_expend/expand_img/data_12902.jpg,428.0,358.5,58
/home/allen/dl_grasp/src/data_expend/expand_img/data_12903.jpg,188.0,244.5,55
/home/allen/dl_grasp/src/data_expend/expand_img/data_12904.jpg,486.0,66.5,175
/home/allen/dl_grasp/src/data_expend/expand_img/data_12905.jpg,314.0,159.5,144
