image_path,target_x,target_y,target_angle
/home/allen/dl_grasp/src/data_expend/expand_img/data_4078.jpg,459.5,242.5,88
/home/allen/dl_grasp/src/data_expend/expand_img/data_4079.jpg,176.0,274.5,115
/home/allen/dl_grasp/src/data_expend/expand_img/data_4080.jpg,196.5,179.0,25
/home/allen/dl_grasp/src/data_expend/expand_img/data_4081.jpg,177.5,333.5,34
/home/allen/dl_grasp/src/data_expend/expand_img/data_4082.jpg,465.0,297.0,176
/home/allen/dl_grasp/src/data_expend/expand_img/data_4083.jpg,158.0,196.0,76
/home/allen/dl_grasp/src/data_expend/expand_img/data_4084.jpg,249.0,310.5,90
/home/allen/dl_grasp/src/data_expend/expand_img/data_4085.jpg,506.0,132.0,156
/home/allen/dl_grasp/src/data_expend/expand_img/data_4086.jpg,314.0,229.5,164
/home/allen/dl_grasp/src/data_expend/expand_img/data_4087.jpg,355.5,379.5,105
/home/allen/dl_grasp/src/data_expend/expand_img/data_4088.jpg,281.5,261.5,73
/home/allen/dl_grasp/src/data_expend/expand_img/data_4089.jpg,243.5,106.5,96
/home/allen/dl_grasp/src/data_expend/expand_img/data_4090.jpg,311.5,217.5,23
/home/allen/dl_grasp/src/data_expend/expand_img/data_4091.jpg,405.0,311.0,55
/home/allen/dl_grasp/src/data_expend/expand_img/data_4092.jpg,174.0,135.5,53
/home/allen/dl_grasp/src/data_expend/expand_img/data_4093.jpg,359.0,298.5,20
/home/allen/dl_grasp/src/data_expend/expand_img/data_4094.jpg,233.5,273.0,145
/home/allen/dl_grasp/src/data_expend/expand_img/data_4095.jpg,502.0,180.0,173
/home/allen/dl_grasp/src/data_expend/expand_img/data_4096.jpg,263.0,190.0,79
/home/allen/dl_grasp/src/data_expend/expand_img/data_4097.jpg,402.5,149.0,59
/home/allen/dl_grasp/src/data_expend/expand_img/data_4098.jpg,239.5,202.5,174
/home/allen/dl_grasp/src/data_expend/expand_img/data_4099.jpg,384.0,346.5,18
/home/allen/dl_grasp/src/data_expend/expand_img/data_4100.jpg,296.5,304.5,71
/home/allen/dl_grasp/src/data_expend/expand_img/data_4101.jpg,132.5,101.5,15
/home/allen/dl_grasp/src/data_expend/expand_img/data_4102.jpg,387.5,153.5,123
/home/allen/dl_grasp/src/data_expend/expand_img/data_4103.jpg,286.0,101.5,101
/home/allen/dl_grasp/src/data_expend/expand_img/data_4104.jpg,328.5,324.5,5
/home/allen/dl_grasp/src/data_expend/expand_img/data_4105.jpg,272.5,188.5,139
/home/allen/dl_grasp/src/data_expend/expand_img/data_4106.jpg,255.5,292.0,97
/home/allen/dl_grasp/src/data_expend/expand_img/data_4107.jpg,129.5,238.0,25
/home/allen/dl_grasp/src/data_expend/expand_img/data_4108.jpg,200.5,311.0,0
/home/allen/dl_grasp/src/data_expend/expand_img/data_4109.jpg,346.5,231.0,72
/home/allen/dl_grasp/src/data_expend/expand_img/data_4110.jpg,347.0,132.0,22
/home/allen/dl_grasp/src/data_expend/expand_img/data_4111.jpg,512.0,196.5,174
/home/allen/dl_grasp/src/data_expend/expand_img/data_4112.jpg,294.0,126.0,79
/home/allen/dl_grasp/src/data_expend/expand_img/data_4113.jpg,124.0,140.0,126
/home/allen/dl_grasp/src/data_expend/expand_img/data_4114.jpg,372.0,332.5,134
/home/allen/dl_grasp/src/data_expend/expand_img/data_4115.jpg,360.5,362.5,47
/home/allen/dl_grasp/src/data_expend/expand_img/data_4116.jpg,340.0,184.5,24
/home/allen/dl_grasp/src/data_expend/expand_img/data_4117.jpg,216.5,247.0,150
/home/allen/dl_grasp/src/data_expend/expand_img/data_4118.jpg,166.0,226.0,122
/home/allen/dl_grasp/src/data_expend/expand_img/data_4119.jpg,262.0,175.0,104
/home/allen/dl_grasp/src/data_expend/expand_img/data_4120.jpg,261.0,192.0,151
/home/allen/dl_grasp/src/data_expend/expand_img/data_4121.jpg,436.5,232.5,172
/home/allen/dl_grasp/src/data_expend/expand_img/data_4122.jpg,526.5,196.5,169
/home/allen/dl_grasp/src/data_expend/expand_img/data_4123.jpg,388.5,339.0,110
/home/allen/dl_grasp/src/data_expend/expand_img/data_4124.jpg,125.0,257.5,73
/home/allen/dl_grasp/src/data_expend/expand_img/data_4125.jpg,421.0,333.0,106
/home/allen/dl_grasp/src/data_expend/expand_img/data_4126.jpg,390.0,123.0,81
/home/allen/dl_grasp/src/data_expend/expand_img/data_4127.jpg,429.5,326.5,82
/home/allen/dl_grasp/src/data_expend/expand_img/data_4128.jpg,242.0,117.5,82
/home/allen/dl_grasp/src/data_expend/expand_img/data_4129.jpg,242.5,99.5,93
/home/allen/dl_grasp/src/data_expend/expand_img/data_4130.jpg,345.5,180.5,5
/home/allen/dl_grasp/src/data_expend/expand_img/data_4131.jpg,353.5,330.5,161
/home/allen/dl_grasp/src/data_expend/expand_img/data_4132.jpg,420.5,285.0,12
/home/allen/dl_grasp/src/data_expend/expand_img/data_4133.jpg,367.5,289.0,121
/home/allen/dl_grasp/src/data_expend/expand_img/data_4134.jpg,204.0,251.0,81
/home/allen/dl_grasp/src/data_expend/expand_img/data_4135.jpg,308.0,213.0,179
/home/allen/dl_grasp/src/data_expend/expand_img/data_4136.jpg,161.0,187.5,160
/home/allen/dl_grasp/src/data_expend/expand_img/data_4137.jpg,253.5,203.0,94
/home/allen/dl_grasp/src/data_expend/expand_img/data_4138.jpg,273.0,212.0,5
/home/allen/dl_grasp/src/data_expend/expand_img/data_4139.jpg,442.5,304.5,103
/home/allen/dl_grasp/src/data_expend/expand_img/data_4140.jpg,196.0,251.5,111
/home/allen/dl_grasp/src/data_expend/expand_img/data_4141.jpg,189.5,226.5,8
/home/allen/dl_grasp/src/data_expend/expand_img/data_4142.jpg,411.5,269.0,164
/home/allen/dl_grasp/src/data_expend/expand_img/data_4143.jpg,407.0,199.5,148
/home/allen/dl_grasp/src/data_expend/expand_img/data_4144.jpg,207.0,306.5,97
/home/allen/dl_grasp/src/data_expend/expand_img/data_4145.jpg,224.0,152.0,19
/home/allen/dl_grasp/src/data_expend/expand_img/data_4146.jpg,407.5,279.0,98
/home/allen/dl_grasp/src/data_expend/expand_img/data_4147.jpg,333.5,209.5,142
/home/allen/dl_grasp/src/data_expend/expand_img/data_4148.jpg,233.5,175.5,59
/home/allen/dl_grasp/src/data_expend/expand_img/data_4149.jpg,265.5,315.5,87
/home/allen/dl_grasp/src/data_expend/expand_img/data_4150.jpg,242.5,285.0,71
/home/allen/dl_grasp/src/data_expend/expand_img/data_4151.jpg,480.5,322.5,58
/home/allen/dl_grasp/src/data_expend/expand_img/data_4152.jpg,353.0,221.0,61
/home/allen/dl_grasp/src/data_expend/expand_img/data_4153.jpg,178.5,239.5,1
/home/allen/dl_grasp/src/data_expend/expand_img/data_4154.jpg,267.5,206.5,2
/home/allen/dl_grasp/src/data_expend/expand_img/data_4155.jpg,219.0,249.5,115
/home/allen/dl_grasp/src/data_expend/expand_img/data_4156.jpg,161.0,336.0,149
/home/allen/dl_grasp/src/data_expend/expand_img/data_4157.jpg,208.5,243.5,144
/home/allen/dl_grasp/src/data_expend/expand_img/data_4158.jpg,361.5,221.5,81
/home/allen/dl_grasp/src/data_expend/expand_img/data_4159.jpg,427.5,162.0,48
/home/allen/dl_grasp/src/data_expend/expand_img/data_4160.jpg,360.5,183.0,14
/home/allen/dl_grasp/src/data_expend/expand_img/data_4161.jpg,255.0,189.5,9
/home/allen/dl_grasp/src/data_expend/expand_img/data_4162.jpg,390.5,167.5,56
/home/allen/dl_grasp/src/data_expend/expand_img/data_4163.jpg,350.0,151.5,86
/home/allen/dl_grasp/src/data_expend/expand_img/data_4164.jpg,329.0,307.5,88
/home/allen/dl_grasp/src/data_expend/expand_img/data_4165.jpg,191.0,187.0,12
/home/allen/dl_grasp/src/data_expend/expand_img/data_4166.jpg,97.0,163.0,150
/home/allen/dl_grasp/src/data_expend/expand_img/data_4167.jpg,301.0,331.5,19
/home/allen/dl_grasp/src/data_expend/expand_img/data_4168.jpg,217.5,316.0,160
/home/allen/dl_grasp/src/data_expend/expand_img/data_4169.jpg,384.0,231.5,143
/home/allen/dl_grasp/src/data_expend/expand_img/data_4170.jpg,282.0,243.5,162
/home/allen/dl_grasp/src/data_expend/expand_img/data_4171.jpg,525.0,299.5,160
/home/allen/dl_grasp/src/data_expend/expand_img/data_4172.jpg,428.0,293.0,7
/home/allen/dl_grasp/src/data_expend/expand_img/data_4173.jpg,495.5,209.0,59
/home/allen/dl_grasp/src/data_expend/expand_img/data_4174.jpg,388.0,258.5,48
/home/allen/dl_grasp/src/data_expend/expand_img/data_4175.jpg,309.5,241.5,113
/home/allen/dl_grasp/src/data_expend/expand_img/data_4176.jpg,542.5,124.0,58
/home/allen/dl_grasp/src/data_expend/expand_img/data_4177.jpg,263.5,299.0,109
/home/allen/dl_grasp/src/data_expend/expand_img/data_4178.jpg,213.5,304.0,24
/home/allen/dl_grasp/src/data_expend/expand_img/data_4179.jpg,433.0,159.0,40
/home/allen/dl_grasp/src/data_expend/expand_img/data_4180.jpg,412.5,198.0,122
/home/allen/dl_grasp/src/data_expend/expand_img/data_4181.jpg,376.5,169.5,34
/home/allen/dl_grasp/src/data_expend/expand_img/data_4182.jpg,322.0,249.0,15
/home/allen/dl_grasp/src/data_expend/expand_img/data_4183.jpg,112.5,217.5,142
/home/allen/dl_grasp/src/data_expend/expand_img/data_4184.jpg,156.0,279.5,177
/home/allen/dl_grasp/src/data_expend/expand_img/data_4185.jpg,323.5,191.0,88
/home/allen/dl_grasp/src/data_expend/expand_img/data_4186.jpg,476.5,226.5,43
/home/allen/dl_grasp/src/data_expend/expand_img/data_4187.jpg,211.5,285.5,136
/home/allen/dl_grasp/src/data_expend/expand_img/data_4188.jpg,329.5,314.0,65
/home/allen/dl_grasp/src/data_expend/expand_img/data_4189.jpg,266.5,286.0,1
/home/allen/dl_grasp/src/data_expend/expand_img/data_4190.jpg,507.5,208.5,53
/home/allen/dl_grasp/src/data_expend/expand_img/data_4191.jpg,190.0,307.0,177
/home/allen/dl_grasp/src/data_expend/expand_img/data_4192.jpg,409.5,303.0,47
/home/allen/dl_grasp/src/data_expend/expand_img/data_4193.jpg,272.0,220.0,38
/home/allen/dl_grasp/src/data_expend/expand_img/data_4194.jpg,256.0,204.0,66
/home/allen/dl_grasp/src/data_expend/expand_img/data_4195.jpg,456.0,199.0,82
/home/allen/dl_grasp/src/data_expend/expand_img/data_4196.jpg,462.0,315.5,7
/home/allen/dl_grasp/src/data_expend/expand_img/data_4197.jpg,312.5,232.0,65
/home/allen/dl_grasp/src/data_expend/expand_img/data_4198.jpg,251.5,183.5,150
/home/allen/dl_grasp/src/data_expend/expand_img/data_4199.jpg,317.5,371.5,105
/home/allen/dl_grasp/src/data_expend/expand_img/data_4200.jpg,205.0,244.0,169
/home/allen/dl_grasp/src/data_expend/expand_img/data_4201.jpg,327.0,160.0,115
/home/allen/dl_grasp/src/data_expend/expand_img/data_4202.jpg,493.5,350.5,54
/home/allen/dl_grasp/src/data_expend/expand_img/data_4203.jpg,204.0,162.0,96
/home/allen/dl_grasp/src/data_expend/expand_img/data_4204.jpg,264.0,202.0,49
/home/allen/dl_grasp/src/data_expend/expand_img/data_4205.jpg,401.0,149.0,88
/home/allen/dl_grasp/src/data_expend/expand_img/data_4206.jpg,338.5,318.0,31
/home/allen/dl_grasp/src/data_expend/expand_img/data_4207.jpg,213.0,294.5,86
/home/allen/dl_grasp/src/data_expend/expand_img/data_4208.jpg,330.0,276.0,177
/home/allen/dl_grasp/src/data_expend/expand_img/data_4209.jpg,461.0,119.0,66
/home/allen/dl_grasp/src/data_expend/expand_img/data_4210.jpg,182.0,171.0,52
/home/allen/dl_grasp/src/data_expend/expand_img/data_4211.jpg,237.0,238.0,26
/home/allen/dl_grasp/src/data_expend/expand_img/data_4212.jpg,450.5,186.0,34
/home/allen/dl_grasp/src/data_expend/expand_img/data_4213.jpg,319.0,176.0,154
/home/allen/dl_grasp/src/data_expend/expand_img/data_4214.jpg,459.5,390.0,130
/home/allen/dl_grasp/src/data_expend/expand_img/data_4215.jpg,349.5,347.5,33
/home/allen/dl_grasp/src/data_expend/expand_img/data_4216.jpg,159.0,357.0,17
/home/allen/dl_grasp/src/data_expend/expand_img/data_4217.jpg,223.0,361.5,59
/home/allen/dl_grasp/src/data_expend/expand_img/data_4218.jpg,333.0,403.0,98
/home/allen/dl_grasp/src/data_expend/expand_img/data_4219.jpg,145.5,122.0,37
/home/allen/dl_grasp/src/data_expend/expand_img/data_4220.jpg,481.5,202.5,8
/home/allen/dl_grasp/src/data_expend/expand_img/data_4221.jpg,103.0,327.5,48
/home/allen/dl_grasp/src/data_expend/expand_img/data_4222.jpg,437.5,243.5,162
/home/allen/dl_grasp/src/data_expend/expand_img/data_4223.jpg,236.0,195.5,114
/home/allen/dl_grasp/src/data_expend/expand_img/data_4224.jpg,446.5,355.5,112
/home/allen/dl_grasp/src/data_expend/expand_img/data_4225.jpg,261.0,221.5,23
/home/allen/dl_grasp/src/data_expend/expand_img/data_4226.jpg,248.5,197.5,9
/home/allen/dl_grasp/src/data_expend/expand_img/data_4227.jpg,385.5,347.0,169
/home/allen/dl_grasp/src/data_expend/expand_img/data_4228.jpg,387.0,251.5,52
/home/allen/dl_grasp/src/data_expend/expand_img/data_4229.jpg,192.0,244.0,85
/home/allen/dl_grasp/src/data_expend/expand_img/data_4230.jpg,292.0,152.5,55
/home/allen/dl_grasp/src/data_expend/expand_img/data_4231.jpg,404.0,137.0,62
/home/allen/dl_grasp/src/data_expend/expand_img/data_4232.jpg,333.0,369.0,111
/home/allen/dl_grasp/src/data_expend/expand_img/data_4233.jpg,460.0,155.5,83
/home/allen/dl_grasp/src/data_expend/expand_img/data_4234.jpg,256.0,152.0,64
/home/allen/dl_grasp/src/data_expend/expand_img/data_4235.jpg,391.5,214.0,68
/home/allen/dl_grasp/src/data_expend/expand_img/data_4236.jpg,321.0,289.0,140
/home/allen/dl_grasp/src/data_expend/expand_img/data_4237.jpg,314.0,202.5,17
/home/allen/dl_grasp/src/data_expend/expand_img/data_4238.jpg,108.0,173.5,64
/home/allen/dl_grasp/src/data_expend/expand_img/data_4239.jpg,258.5,242.5,136
/home/allen/dl_grasp/src/data_expend/expand_img/data_4240.jpg,173.5,210.5,16
/home/allen/dl_grasp/src/data_expend/expand_img/data_4241.jpg,452.0,241.0,6
/home/allen/dl_grasp/src/data_expend/expand_img/data_4242.jpg,157.0,162.5,172
/home/allen/dl_grasp/src/data_expend/expand_img/data_4243.jpg,325.5,245.0,129
/home/allen/dl_grasp/src/data_expend/expand_img/data_4244.jpg,182.0,201.5,28
/home/allen/dl_grasp/src/data_expend/expand_img/data_4245.jpg,374.0,121.0,72
/home/allen/dl_grasp/src/data_expend/expand_img/data_4246.jpg,224.0,233.5,62
/home/allen/dl_grasp/src/data_expend/expand_img/data_4247.jpg,360.0,223.5,19
/home/allen/dl_grasp/src/data_expend/expand_img/data_4248.jpg,377.5,125.0,63
/home/allen/dl_grasp/src/data_expend/expand_img/data_4249.jpg,535.0,161.5,177
/home/allen/dl_grasp/src/data_expend/expand_img/data_4250.jpg,277.5,144.5,101
/home/allen/dl_grasp/src/data_expend/expand_img/data_4251.jpg,532.5,282.0,165
/home/allen/dl_grasp/src/data_expend/expand_img/data_4252.jpg,348.5,237.0,28
/home/allen/dl_grasp/src/data_expend/expand_img/data_4253.jpg,391.0,174.0,124
/home/allen/dl_grasp/src/data_expend/expand_img/data_4254.jpg,218.0,297.5,168
/home/allen/dl_grasp/src/data_expend/expand_img/data_4255.jpg,501.5,273.5,56
/home/allen/dl_grasp/src/data_expend/expand_img/data_4256.jpg,337.5,267.0,102
/home/allen/dl_grasp/src/data_expend/expand_img/data_4257.jpg,323.5,271.0,176
/home/allen/dl_grasp/src/data_expend/expand_img/data_4258.jpg,372.5,206.0,35
/home/allen/dl_grasp/src/data_expend/expand_img/data_4259.jpg,402.0,193.0,148
/home/allen/dl_grasp/src/data_expend/expand_img/data_4260.jpg,493.0,364.0,117
/home/allen/dl_grasp/src/data_expend/expand_img/data_4261.jpg,390.0,281.5,62
/home/allen/dl_grasp/src/data_expend/expand_img/data_4262.jpg,238.5,191.0,95
/home/allen/dl_grasp/src/data_expend/expand_img/data_4263.jpg,346.0,212.0,9
/home/allen/dl_grasp/src/data_expend/expand_img/data_4264.jpg,381.0,181.5,138
/home/allen/dl_grasp/src/data_expend/expand_img/data_4265.jpg,239.5,232.5,79
/home/allen/dl_grasp/src/data_expend/expand_img/data_4266.jpg,398.0,281.0,112
/home/allen/dl_grasp/src/data_expend/expand_img/data_4267.jpg,126.5,269.0,21
/home/allen/dl_grasp/src/data_expend/expand_img/data_4268.jpg,386.5,241.0,154
/home/allen/dl_grasp/src/data_expend/expand_img/data_4269.jpg,404.5,283.5,110
/home/allen/dl_grasp/src/data_expend/expand_img/data_4270.jpg,287.5,246.0,128
/home/allen/dl_grasp/src/data_expend/expand_img/data_4271.jpg,169.0,303.0,167
/home/allen/dl_grasp/src/data_expend/expand_img/data_4272.jpg,230.5,218.0,56
/home/allen/dl_grasp/src/data_expend/expand_img/data_4273.jpg,384.5,244.5,44
/home/allen/dl_grasp/src/data_expend/expand_img/data_4274.jpg,278.0,194.5,154
/home/allen/dl_grasp/src/data_expend/expand_img/data_4275.jpg,182.0,283.5,74
/home/allen/dl_grasp/src/data_expend/expand_img/data_4276.jpg,277.5,311.5,37
/home/allen/dl_grasp/src/data_expend/expand_img/data_4277.jpg,131.5,273.0,149
/home/allen/dl_grasp/src/data_expend/expand_img/data_4278.jpg,136.5,318.5,25
/home/allen/dl_grasp/src/data_expend/expand_img/data_4279.jpg,210.0,329.0,58
/home/allen/dl_grasp/src/data_expend/expand_img/data_4280.jpg,517.5,175.0,27
/home/allen/dl_grasp/src/data_expend/expand_img/data_4281.jpg,292.0,237.5,133
/home/allen/dl_grasp/src/data_expend/expand_img/data_4282.jpg,148.5,329.0,152
/home/allen/dl_grasp/src/data_expend/expand_img/data_4283.jpg,445.0,231.5,114
/home/allen/dl_grasp/src/data_expend/expand_img/data_4284.jpg,245.5,301.5,81
/home/allen/dl_grasp/src/data_expend/expand_img/data_4285.jpg,421.0,308.5,20
/home/allen/dl_grasp/src/data_expend/expand_img/data_4286.jpg,333.5,287.5,72
/home/allen/dl_grasp/src/data_expend/expand_img/data_4287.jpg,194.5,238.5,112
/home/allen/dl_grasp/src/data_expend/expand_img/data_4288.jpg,460.0,152.5,86
/home/allen/dl_grasp/src/data_expend/expand_img/data_4289.jpg,429.5,196.5,159
/home/allen/dl_grasp/src/data_expend/expand_img/data_4290.jpg,113.0,186.5,149
/home/allen/dl_grasp/src/data_expend/expand_img/data_4291.jpg,310.5,255.5,48
/home/allen/dl_grasp/src/data_expend/expand_img/data_4292.jpg,202.0,284.5,125
/home/allen/dl_grasp/src/data_expend/expand_img/data_4293.jpg,312.0,225.0,71
/home/allen/dl_grasp/src/data_expend/expand_img/data_4294.jpg,439.5,214.0,3
/home/allen/dl_grasp/src/data_expend/expand_img/data_4295.jpg,194.0,363.5,75
/home/allen/dl_grasp/src/data_expend/expand_img/data_4296.jpg,313.5,214.0,164
/home/allen/dl_grasp/src/data_expend/expand_img/data_4297.jpg,347.5,289.5,115
/home/allen/dl_grasp/src/data_expend/expand_img/data_4298.jpg,174.5,194.5,146
/home/allen/dl_grasp/src/data_expend/expand_img/data_4299.jpg,510.5,265.5,178
/home/allen/dl_grasp/src/data_expend/expand_img/data_4300.jpg,378.5,299.0,43
/home/allen/dl_grasp/src/data_expend/expand_img/data_4301.jpg,322.5,266.0,58
/home/allen/dl_grasp/src/data_expend/expand_img/data_4302.jpg,407.0,223.0,7
/home/allen/dl_grasp/src/data_expend/expand_img/data_4303.jpg,257.0,92.0,68
/home/allen/dl_grasp/src/data_expend/expand_img/data_4304.jpg,226.0,149.5,165
/home/allen/dl_grasp/src/data_expend/expand_img/data_4305.jpg,289.0,233.5,85
/home/allen/dl_grasp/src/data_expend/expand_img/data_4306.jpg,266.0,215.5,175
/home/allen/dl_grasp/src/data_expend/expand_img/data_4307.jpg,415.0,196.0,121
/home/allen/dl_grasp/src/data_expend/expand_img/data_4308.jpg,439.5,315.5,143
/home/allen/dl_grasp/src/data_expend/expand_img/data_4309.jpg,539.0,230.0,167
/home/allen/dl_grasp/src/data_expend/expand_img/data_4310.jpg,116.5,214.5,139
/home/allen/dl_grasp/src/data_expend/expand_img/data_4311.jpg,202.5,211.0,80
/home/allen/dl_grasp/src/data_expend/expand_img/data_4312.jpg,315.5,232.5,96
/home/allen/dl_grasp/src/data_expend/expand_img/data_4313.jpg,308.5,217.5,156
/home/allen/dl_grasp/src/data_expend/expand_img/data_4314.jpg,178.0,259.0,43
/home/allen/dl_grasp/src/data_expend/expand_img/data_4315.jpg,346.5,146.0,37
/home/allen/dl_grasp/src/data_expend/expand_img/data_4316.jpg,439.0,192.5,105
/home/allen/dl_grasp/src/data_expend/expand_img/data_4317.jpg,410.0,186.0,91
/home/allen/dl_grasp/src/data_expend/expand_img/data_4318.jpg,174.5,154.0,136
/home/allen/dl_grasp/src/data_expend/expand_img/data_4319.jpg,335.5,228.5,92
/home/allen/dl_grasp/src/data_expend/expand_img/data_4320.jpg,295.0,213.5,99
/home/allen/dl_grasp/src/data_expend/expand_img/data_4321.jpg,349.5,237.5,178
/home/allen/dl_grasp/src/data_expend/expand_img/data_4322.jpg,173.0,156.0,64
/home/allen/dl_grasp/src/data_expend/expand_img/data_4323.jpg,290.5,305.0,165
/home/allen/dl_grasp/src/data_expend/expand_img/data_4324.jpg,299.5,249.0,131
/home/allen/dl_grasp/src/data_expend/expand_img/data_4325.jpg,185.5,142.0,41
/home/allen/dl_grasp/src/data_expend/expand_img/data_4326.jpg,399.0,213.5,82
/home/allen/dl_grasp/src/data_expend/expand_img/data_4327.jpg,284.0,205.5,76
/home/allen/dl_grasp/src/data_expend/expand_img/data_4328.jpg,232.0,227.0,142
/home/allen/dl_grasp/src/data_expend/expand_img/data_4329.jpg,314.5,261.5,73
/home/allen/dl_grasp/src/data_expend/expand_img/data_4330.jpg,403.5,253.5,72
/home/allen/dl_grasp/src/data_expend/expand_img/data_4331.jpg,333.5,207.5,21
/home/allen/dl_grasp/src/data_expend/expand_img/data_4332.jpg,163.0,212.5,177
/home/allen/dl_grasp/src/data_expend/expand_img/data_4333.jpg,286.5,211.0,35
/home/allen/dl_grasp/src/data_expend/expand_img/data_4334.jpg,490.0,329.5,42
/home/allen/dl_grasp/src/data_expend/expand_img/data_4335.jpg,494.5,197.5,106
/home/allen/dl_grasp/src/data_expend/expand_img/data_4336.jpg,345.5,253.0,10
/home/allen/dl_grasp/src/data_expend/expand_img/data_4337.jpg,174.0,195.0,64
/home/allen/dl_grasp/src/data_expend/expand_img/data_4338.jpg,320.5,305.0,3
/home/allen/dl_grasp/src/data_expend/expand_img/data_4339.jpg,167.5,191.0,148
/home/allen/dl_grasp/src/data_expend/expand_img/data_4340.jpg,370.5,243.5,78
/home/allen/dl_grasp/src/data_expend/expand_img/data_4341.jpg,376.5,244.0,52
/home/allen/dl_grasp/src/data_expend/expand_img/data_4342.jpg,442.5,244.0,91
